24100,0,0,0,575.732,185.712,286.678
24101,0,0,0,579.122,193.146,273.527
24102,0,0,0,582.696,200.745,260.644
24103,0,0,0,586.349,208.527,248.085
24104,0,0,0,590.086,216.599,235.589
24105,0,0,0,593.824,224.999,223.187
24106,0,0,0,597.586,233.734,210.857
24107,0,0,0,601.305,242.678,198.657
24108,0,0,0,605.246,251.824,186.552
24109,0,0,0,609.352,261.026,174.779
24110,0,0,0,613.772,270.239,163.263
24111,0,0,0,618.294,279.416,152.256
24112,0,0,0,622.704,288.548,141.852
24113,0,0,0,627.067,297.726,131.903
24114,0,0,0,631.289,306.919,122.657
24115,0,0,0,635.515,316.185,113.716
24116,0,0,0,639.686,325.438,105.317
24117,0,0,0,643.959,334.709,97.167
24118,0,0,0,648.558,343.863,89.232
24119,0,0,0,653.247,352.881,81.672
24120,0,0,0,657.795,361.681,74.632
24121,0,0,0,662.236,370.456,68.029
24122,0,0,0,666.349,379.017,61.992
24123,0,0,0,670.226,387.466,56.414
24124,0,0,0,673.956,395.785,51.135
24125,0,0,0,677.481,403.875,46.283
24126,0,0,0,681.051,411.709,41.805
24127,0,0,0,684.646,419.228,37.613
24128,0,0,0,688.117,426.345,33.934
24129,0,0,0,691.512,433.124,30.502
24130,0,0,0,694.748,439.536,27.391
24131,0,0,0,697.790,445.524,24.524
24132,0,0,0,700.513,451.212,21.867
24133,0,0,0,702.949,456.535,19.529
24134,0,0,0,705.090,461.620,17.328
24135,0,0,0,706.945,466.440,15.366
24136,0,0,0,708.592,471.093,13.563
24137,0,0,0,709.971,475.453,12.014
24138,0,0,0,711.313,479.543,10.564
24139,0,0,0,712.619,483.284,9.252
24140,0,0,0,713.930,486.610,8.128
24141,0,0,0,715.209,489.567,7.210
24142,0,0,0,716.429,492.191,6.446
24143,0,0,0,717.596,494.537,5.678
24144,0,0,0,718.597,496.616,5.106
24145,0,0,0,719.471,498.445,4.638
24146,0,0,0,720.311,500.195,4.101
24147,0,0,0,721.030,501.733,3.754
24148,0,0,0,721.678,503.120,3.381
24149,0,0,0,722.265,504.341,3.139
24150,0,0,0,722.889,505.434,2.921
24151,0,0,0,723.374,506.303,2.733
24152,0,0,0,723.739,507.052,2.644
24153,0,0,0,723.865,507.618,2.654
24154,0,0,0,723.947,508.143,2.574
24155,0,0,0,723.733,508.518,2.628
24156,0,0,0,723.495,508.893,2.560
24157,0,0,0,723.107,509.174,2.516
24158,0,0,0,722.710,509.363,2.442
24159,0,0,0,722.264,509.454,2.364
24160,0,0,0,721.772,509.407,2.361
24161,0,0,0,721.387,509.319,2.305
24162,0,0,0,720.979,509.053,2.405
24163,0,0,0,720.557,508.691,2.609
24164,0,0,0,720.129,508.288,2.801
24165,0,0,0,719.567,507.845,3.098
24166,0,0,0,718.958,507.397,3.376
24167,0,0,0,718.180,506.943,3.765
24168,0,0,0,717.439,506.548,4.058
24169,0,0,0,716.657,506.095,4.403
24170,0,0,0,715.817,505.663,4.730
24171,0,0,0,715.042,505.345,4.922
24172,0,0,0,714.225,505.049,5.129
24173,0,0,0,713.536,504.793,5.289
24174,0,0,0,712.829,504.508,5.461
24175,0,0,0,712.135,504.239,5.599
24176,0,0,0,711.515,504.056,5.705
24177,0,0,0,710.846,503.759,5.976
24178,0,0,0,710.240,503.523,6.169
24179,0,0,0,709.705,503.322,6.311
24180,0,0,0,709.194,503.177,6.370
24181,0,0,0,708.555,502.950,6.583
24182,0,0,0,708.114,502.852,6.600
24183,0,0,0,707.676,502.755,6.587
24184,0,0,0,707.198,502.627,6.614
24185,0,0,0,706.734,502.526,6.659
24186,0,0,0,706.283,502.440,6.669
24187,0,0,0,705.881,502.360,6.668
24188,0,0,0,705.564,502.288,6.690
24189,0,0,0,705.350,502.266,6.701
24190,0,0,0,705.091,502.238,6.768
24191,0,0,0,704.865,502.267,6.767
24192,0,0,0,704.659,502.272,6.781
24193,0,0,0,704.451,502.330,6.769
24194,0,0,0,704.260,502.378,6.706
24195,0,0,0,703.995,502.403,6.702
24196,0,0,0,703.736,502.417,6.661
24197,0,0,0,703.574,502.481,6.594
24198,0,0,0,703.354,502.512,6.535
24199,0,0,0,703.227,502.552,6.513
24200,0,0,0,703.140,502.516,6.534
24201,0,0,0,703.078,502.536,6.545
24202,0,0,0,703.046,502.546,6.566
24203,0,0,0,703.031,502.610,6.562
24204,0,0,0,702.946,502.653,6.588
24205,0,0,0,702.889,502.740,6.598
24206,0,0,0,702.781,502.782,6.578
24207,0,0,0,702.633,502.898,6.590
24208,0,0,0,702.520,503.059,6.527
24209,0,0,0,702.267,503.203,6.585
24210,0,0,0,702.119,503.453,6.504
24211,0,0,0,701.907,503.694,6.550
24212,0,0,0,701.746,503.980,6.552
24213,0,0,0,701.709,504.334,6.524
24214,0,0,0,701.680,504.687,6.511
24215,0,0,0,701.754,505.026,6.460
24216,0,0,0,701.943,505.416,6.385
24217,0,0,0,702.204,505.817,6.197
24218,0,0,0,702.441,506.174,6.071
24219,0,0,0,702.625,506.527,5.911
24220,0,0,0,702.804,506.945,5.734
24221,0,0,0,702.953,507.387,5.555
24222,0,0,0,703.022,507.820,5.400
24223,0,0,0,703.150,508.406,5.208
24224,0,0,0,703.199,509.023,5.005
24225,0,0,0,703.246,509.694,4.776
24226,0,0,0,703.242,510.306,4.613
24227,0,0,0,703.277,511.003,4.385
24228,0,0,0,703.381,511.640,4.195
24229,0,0,0,703.443,512.207,4.004
24230,0,0,0,703.524,512.708,3.862
24231,0,0,0,703.659,513.163,3.705
24232,0,0,0,703.816,513.607,3.542
24233,0,0,0,703.972,513.983,3.425
24234,0,0,0,704.145,514.376,3.244
24235,0,0,0,704.266,514.777,3.083
24236,0,0,0,704.251,515.094,3.060
24237,0,0,0,704.172,515.419,2.997
24238,0,0,0,704.100,515.798,2.922
24239,0,0,0,704.045,516.180,2.774
24240,0,0,0,703.973,516.600,2.666
24241,0,0,0,703.919,516.981,2.593
24242,0,0,0,703.930,517.370,2.466
24243,0,0,0,703.918,517.756,2.367
24244,0,0,0,703.889,518.129,2.183
24245,0,0,0,703.791,518.493,2.083
24246,0,0,0,703.699,518.846,1.946
24247,0,0,0,703.628,519.187,1.801
24248,0,0,0,703.454,519.436,1.776
24249,0,0,0,703.312,519.675,1.730
24250,0,0,0,703.178,519.914,1.700
24251,0,0,0,703.136,520.110,1.659
24252,0,0,0,703.081,520.277,1.675
24253,0,0,0,703.062,520.368,1.687
24254,0,0,0,703.176,520.474,1.637
24255,0,0,0,703.173,520.513,1.632
24256,0,0,0,703.161,520.512,1.646
24257,0,0,0,703.150,520.470,1.694
24258,0,0,0,703.109,520.411,1.747
24259,0,0,0,703.156,520.363,1.717
24260,0,0,0,703.139,520.281,1.754
24261,0,0,0,703.072,520.179,1.824
24262,0,0,0,703.108,520.076,1.834
24263,0,0,0,703.123,519.971,1.872
24264,0,0,0,703.081,519.805,1.931
24265,0,0,0,703.067,519.683,1.973
24266,0,0,0,703.090,519.551,2.040
24267,0,0,0,703.086,519.417,2.089
24268,0,0,0,703.049,519.251,2.194
24269,0,0,0,703.076,519.120,2.231
24270,0,0,0,703.183,519.012,2.223
24271,0,0,0,703.250,518.872,2.256
24272,0,0,0,703.342,518.747,2.314
24273,0,0,0,703.496,518.616,2.338
24274,0,0,0,703.584,518.465,2.364
24275,0,0,0,703.715,518.292,2.376
24276,0,0,0,703.718,518.050,2.522
24277,0,0,0,703.786,517.816,2.615
24278,0,0,0,703.810,517.565,2.680
24279,0,0,0,703.914,517.388,2.750
24280,0,0,0,703.872,517.182,2.843
24281,0,0,0,703.852,516.980,2.908
24282,0,0,0,703.789,516.785,3.008
24283,0,0,0,703.776,516.636,3.063
24284,0,0,0,703.781,516.516,3.107
24285,0,0,0,703.769,516.382,3.141
24286,0,0,0,703.749,516.231,3.255
24287,0,0,0,703.752,516.124,3.307
24288,0,0,0,703.746,516.043,3.330
24289,0,0,0,703.708,515.972,3.374
24290,0,0,0,703.656,515.939,3.427
24291,0,0,0,703.619,515.908,3.437
24292,0,0,0,703.598,515.960,3.409
24293,0,0,0,703.605,515.987,3.412
24294,0,0,0,703.583,516.025,3.406
24295,0,0,0,703.527,516.085,3.428
24296,0,0,0,703.509,516.230,3.385
24297,0,0,0,703.428,516.315,3.348
24298,0,0,0,703.362,516.428,3.329
24299,0,0,0,703.249,516.523,3.312
24300,0,0,0,703.160,516.701,3.274
24301,0,0,0,703.061,516.809,3.297
24302,0,0,0,703.054,517.023,3.192
24303,0,0,0,702.901,517.193,3.208
24304,0,0,0,702.777,517.352,3.233
24305,0,0,0,702.714,517.545,3.220
24306,0,0,0,702.613,517.680,3.230
24307,0,0,0,702.548,517.834,3.176
24308,0,0,0,702.495,517.961,3.197
24309,0,0,0,702.460,518.076,3.240
24310,0,0,0,702.435,518.220,3.181
24311,0,0,0,702.418,518.298,3.186
24312,0,0,0,702.442,518.408,3.151
24313,0,0,0,702.471,518.517,3.161
24314,0,0,0,702.461,518.622,3.168
24315,0,0,0,702.462,518.728,3.162
24316,0,0,0,702.483,518.877,3.122
24317,0,0,0,702.451,519.020,3.123
24318,0,0,0,702.432,519.178,3.088
24319,0,0,0,702.426,519.325,3.031
24320,0,0,0,702.353,519.477,3.037
24321,0,0,0,702.370,519.719,2.967
24322,0,0,0,702.396,519.950,2.904
24323,0,0,0,702.429,520.234,2.831
24324,0,0,0,702.428,520.446,2.846
24325,0,0,0,702.460,520.716,2.794
24326,0,0,0,702.457,520.957,2.722
24327,0,0,0,702.464,521.144,2.692
24328,0,0,0,702.476,521.305,2.720
24329,0,0,0,702.603,521.519,2.648
24330,0,0,0,702.615,521.627,2.628
24331,0,0,0,702.693,521.741,2.627
24332,0,0,0,702.802,521.832,2.628
24333,0,0,0,702.953,521.969,2.567
24334,0,0,0,703.070,522.087,2.571
24335,0,0,0,703.259,522.160,2.561
24336,0,0,0,703.360,522.251,2.546
24337,0,0,0,703.433,522.257,2.582
24338,0,0,0,703.489,522.208,2.642
24339,0,0,0,703.566,522.257,2.614
24340,0,0,0,703.620,522.236,2.587
24341,0,0,0,703.680,522.110,2.582
24342,0,0,0,703.699,521.911,2.651
24343,0,0,0,703.855,521.701,2.641
24344,0,0,0,703.994,521.409,2.667
24345,0,0,0,704.198,521.098,2.653
24346,0,0,0,704.306,520.694,2.773
24347,0,0,0,704.414,520.317,2.881
24348,0,0,0,704.581,519.908,2.923
24349,0,0,0,704.668,519.488,3.063
24350,0,0,0,704.818,519.090,3.157
24351,0,0,0,704.995,518.694,3.268
24352,0,0,0,705.193,518.313,3.360
24353,0,0,0,705.356,517.929,3.493
24354,0,0,0,705.591,517.512,3.623
24355,0,0,0,705.831,517.135,3.763
24356,0,0,0,705.940,516.678,3.909
24357,0,0,0,706.119,516.296,3.999
24358,0,0,0,706.263,515.883,4.144
24359,0,0,0,706.350,515.518,4.258
24360,0,0,0,706.418,515.098,4.396
24361,0,0,0,706.563,514.752,4.493
24362,0,0,0,706.667,514.349,4.642
24363,0,0,0,706.890,514.066,4.691
24364,0,0,0,707.126,513.690,4.786
24365,0,0,0,707.326,513.296,4.944
24366,0,0,0,707.527,512.824,5.066
24367,0,0,0,707.720,512.244,5.254
24368,0,0,0,707.862,511.485,5.506
24369,0,0,0,708.073,510.482,5.768
24370,0,0,0,708.272,509.252,6.123
24371,0,0,0,708.220,507.704,6.611
24372,0,0,0,707.884,505.823,7.192
24373,0,0,0,707.061,503.548,7.972
24374,0,0,0,705.725,500.770,9.013
24375,0,0,0,703.971,497.568,10.203
24376,0,0,0,701.844,493.815,11.656
24377,0,0,0,699.359,489.304,13.489
24378,0,0,0,696.635,483.974,15.646
24379,0,0,0,693.671,477.777,18.254
24380,0,0,0,690.362,470.595,21.314
24381,0,0,0,686.566,462.447,25.033
24382,0,0,0,682.293,453.398,29.440
24383,0,0,0,677.721,443.534,34.386
24384,0,0,0,672.813,432.815,40.200
24385,0,0,0,667.694,421.275,46.721
24386,0,0,0,662.424,409.005,54.078
24387,0,0,0,657.063,396.098,62.281
24388,0,0,0,651.570,382.563,71.493
24389,0,0,0,646.056,368.582,81.431
24390,0,0,0,640.574,354.334,92.235
24391,0,0,0,635.095,339.845,103.845
24392,0,0,0,629.612,325.324,116.171
24393,0,0,0,624.137,310.790,129.346
24394,0,0,0,618.847,296.334,143.185
24395,0,0,0,613.569,281.919,157.907
24396,0,0,0,608.460,267.755,173.267
24397,0,0,0,603.558,253.909,189.223
24398,0,0,0,598.793,240.460,205.877
24399,0,0,0,594.390,227.525,222.919
24400,0,0,0,590.154,215.065,240.408
24401,0,0,0,586.115,203.171,258.369
24402,0,0,0,582.472,191.873,276.448
24403,0,0,0,579.015,181.160,294.902
24404,0,0,0,575.835,171.102,313.481
24405,0,0,0,572.962,161.683,332.080
24406,0,0,0,570.427,152.993,350.653
24407,0,0,0,568.032,144.946,369.221
24408,0,0,0,565.898,137.637,387.555
24409,0,0,0,564.001,131.030,405.618
24410,0,0,0,562.267,125.056,423.417
24411,0,0,0,560.923,119.709,440.702
24412,0,0,0,559.808,114.962,457.513
24413,0,0,0,558.874,110.723,473.750
24414,0,0,0,558.183,106.991,489.444
24415,0,0,0,557.832,103.643,504.414
24416,0,0,0,557.682,100.632,518.692
24417,0,0,0,557.723,97.939,532.295
24418,0,0,0,557.949,95.541,545.178
24419,0,0,0,558.249,93.379,557.376
24420,0,0,0,558.598,91.501,568.817
24421,0,0,0,558.918,89.864,579.618
24422,0,0,0,559.246,88.490,589.731
24423,0,0,0,559.663,87.259,599.194
24424,0,0,0,560.030,86.203,608.080
24425,0,0,0,560.493,85.309,616.288
24426,0,0,0,561.020,84.549,623.961
24427,0,0,0,561.552,83.864,631.084
24428,0,0,0,562.229,83.250,637.620
24429,0,0,0,562.917,82.713,643.633
24430,0,0,0,563.609,82.187,649.130
24431,0,0,0,564.336,81.705,654.054
24432,0,0,0,565.051,81.263,658.445
24433,0,0,0,565.704,80.832,662.333
24434,0,0,0,566.269,80.439,665.859
24435,0,0,0,566.841,80.044,669.027
24436,0,0,0,567.448,79.670,671.843
24437,0,0,0,567.994,79.314,674.414
24438,0,0,0,568.624,78.967,676.634
24439,0,0,0,569.185,78.593,678.607
24440,0,0,0,569.796,78.229,680.302
24441,0,0,0,570.346,77.894,681.763
24442,0,0,0,570.817,77.628,683.067
24443,0,0,0,571.247,77.490,684.219
24444,0,0,0,571.589,77.452,685.268
24445,0,0,0,571.933,77.454,686.196
24446,0,0,0,572.301,77.433,686.895
24447,0,0,0,572.616,77.386,687.424
24448,0,0,0,573.075,77.313,687.643
24449,0,0,0,573.456,77.239,687.711
24450,0,0,0,573.755,77.141,687.661
24451,0,0,0,574.021,77.044,687.427
24452,0,0,0,574.221,76.845,686.991
24453,0,0,0,574.361,76.622,686.422
24454,0,0,0,574.433,76.350,685.652
24455,0,0,0,574.390,76.112,684.781
24456,0,0,0,574.276,75.917,683.818
24457,0,0,0,574.150,75.733,682.814
24458,0,0,0,573.946,75.525,681.775
24459,0,0,0,573.703,75.353,680.785
24460,0,0,0,573.514,75.192,679.758
24461,0,0,0,573.309,75.071,678.864
24462,0,0,0,573.064,74.996,678.026
24463,0,0,0,572.871,74.980,677.265
24464,0,0,0,572.625,75.036,676.569
24465,0,0,0,572.346,75.044,675.959
24466,0,0,0,572.120,75.044,675.373
24467,0,0,0,571.937,75.043,674.809
24468,0,0,0,571.751,75.086,674.314
24469,0,0,0,571.556,75.141,673.860
24470,0,0,0,571.352,75.188,673.509
24471,0,0,0,571.210,75.262,673.237
24472,0,0,0,571.038,75.365,673.018
24473,0,0,0,570.868,75.451,672.887
24474,0,0,0,570.774,75.601,672.760
24475,0,0,0,570.679,75.737,672.739
24476,0,0,0,570.600,75.876,672.736
24477,0,0,0,570.584,76.018,672.755
24478,0,0,0,570.611,76.115,672.800
24479,0,0,0,570.673,76.171,672.824
24480,0,0,0,570.706,76.204,672.843
24481,0,0,0,570.718,76.237,672.880
24482,0,0,0,570.724,76.306,672.942
24483,0,0,0,570.667,76.404,673.082
24484,0,0,0,570.566,76.499,673.258
24485,0,0,0,570.514,76.599,673.425
24486,0,0,0,570.470,76.649,673.600
24487,0,0,0,570.448,76.709,673.764
24488,0,0,0,570.456,76.769,673.976
24489,0,0,0,570.396,76.812,674.189
24490,0,0,0,570.382,76.862,674.411
24491,0,0,0,570.364,76.923,674.658
24492,0,0,0,570.367,76.979,674.843
24493,0,0,0,570.303,77.018,675.029
24494,0,0,0,570.260,77.036,675.158
24495,0,0,0,570.231,77.053,675.261
24496,0,0,0,570.164,77.064,675.364
24497,0,0,0,570.135,77.098,675.461
24498,0,0,0,570.109,77.157,675.542
24499,0,0,0,570.066,77.221,675.612
24500,0,0,0,570.021,77.277,675.692
24501,0,0,0,569.988,77.334,675.764
24502,0,0,0,569.974,77.384,675.830
24503,0,0,0,569.990,77.447,675.895
24504,0,0,0,569.907,77.527,675.919
24505,0,0,0,569.891,77.581,675.947
24506,0,0,0,569.865,77.655,675.923
24507,0,0,0,569.828,77.684,675.911
24508,0,0,0,569.788,77.727,675.867
24509,0,0,0,569.680,77.766,675.875
24510,0,0,0,569.567,77.811,675.863
24511,0,0,0,569.407,77.908,675.886
24512,0,0,0,569.230,78.021,675.848
24513,0,0,0,569.005,78.117,675.867
24514,0,0,0,568.852,78.210,675.855
24515,0,0,0,568.683,78.299,675.825
24516,0,0,0,568.539,78.353,675.771
24517,0,0,0,568.420,78.404,675.738
24518,0,0,0,568.266,78.492,675.682
24519,0,0,0,568.080,78.571,675.589
24520,0,0,0,567.916,78.649,675.535
24521,0,0,0,567.724,78.732,675.478
24522,0,0,0,567.602,78.814,675.408
24523,0,0,0,567.431,78.878,675.395
24524,0,0,0,567.317,78.967,675.378
24525,0,0,0,567.161,79.044,675.389
24526,0,0,0,567.059,79.139,675.408
24527,0,0,0,566.908,79.210,675.440
24528,0,0,0,566.808,79.278,675.458
24529,0,0,0,566.685,79.331,675.442
24530,0,0,0,566.559,79.385,675.445
24531,0,0,0,566.435,79.447,675.435
24532,0,0,0,566.263,79.535,675.479
24533,0,0,0,566.090,79.608,675.473
24534,0,0,0,565.922,79.697,675.443
24535,0,0,0,565.777,79.760,675.395
24536,0,0,0,565.637,79.801,675.373
24537,0,0,0,565.568,79.848,675.326
24538,0,0,0,565.462,79.878,675.328
24539,0,0,0,565.374,79.894,675.336
24540,0,0,0,565.240,79.902,675.333
24541,0,0,0,565.107,79.927,675.326
24542,0,0,0,564.965,79.971,675.266
24543,0,0,0,564.758,79.994,675.245
24544,0,0,0,564.579,80.056,675.223
24545,0,0,0,564.360,80.087,675.217
24546,0,0,0,564.222,80.108,675.183
24547,0,0,0,564.088,80.099,675.186
24548,0,0,0,564.039,80.035,675.147
24549,0,0,0,563.947,79.988,675.082
24550,0,0,0,563.825,79.938,675.025
24551,0,0,0,563.715,79.953,675.050
24552,0,0,0,563.566,79.988,675.075
24553,0,0,0,563.420,80.019,675.139
24554,0,0,0,563.304,80.054,675.194
24555,0,0,0,563.212,80.036,675.230
24556,0,0,0,563.138,80.021,675.267
24557,0,0,0,563.062,80.008,675.321
24558,0,0,0,563.025,79.990,675.370
24559,0,0,0,563.010,80.006,675.447
24560,0,0,0,562.978,79.997,675.567
24561,0,0,0,562.955,79.991,675.696
24562,0,0,0,562.941,79.968,675.822
24563,0,0,0,562.891,79.913,675.946
24564,0,0,0,562.889,79.907,676.058
24565,0,0,0,562.747,79.878,676.213
24566,0,0,0,562.708,79.872,676.369
24567,0,0,0,562.708,79.828,676.529
24568,0,0,0,562.707,79.750,676.701
24569,0,0,0,562.738,79.673,676.846
24570,0,0,0,562.753,79.572,677.035
24571,0,0,0,562.686,79.508,677.252
24572,0,0,0,562.657,79.465,677.465
24573,0,0,0,562.566,79.453,677.702
24574,0,0,0,562.404,79.409,677.906
24575,0,0,0,562.352,79.378,678.087
24576,0,0,0,562.241,79.331,678.278
24577,0,0,0,562.120,79.274,678.471
24578,0,0,0,561.997,79.236,678.676
24579,0,0,0,561.897,79.157,678.813
24580,0,0,0,561.826,79.123,678.993
24581,0,0,0,561.700,79.062,679.160
24582,0,0,0,561.661,79.023,679.325
24583,0,0,0,561.547,78.994,679.528
24584,0,0,0,561.472,78.989,679.727
24585,0,0,0,561.378,78.963,679.930
24586,0,0,0,561.335,78.927,680.057
24587,0,0,0,561.305,78.865,680.175
24588,0,0,0,561.270,78.783,680.272
24589,0,0,0,561.221,78.718,680.389
24590,0,0,0,561.191,78.674,680.502
24591,0,0,0,561.166,78.633,680.641
24592,0,0,0,561.082,78.576,680.790
24593,0,0,0,561.091,78.496,680.852
24594,0,0,0,561.025,78.378,680.912
24595,0,0,0,561.098,78.201,680.898
24596,0,0,0,561.149,78.066,680.898
24597,0,0,0,561.166,77.957,680.923
24598,0,0,0,561.175,77.903,680.986
24599,0,0,0,561.104,77.872,681.110
24600,0,0,0,561.065,77.847,681.170
24601,0,0,0,561.010,77.773,681.217
24602,0,0,0,561.030,77.662,681.225
24603,0,0,0,561.137,77.562,681.226
24604,0,0,0,561.301,77.426,681.233
24605,0,0,0,561.486,77.301,681.229
24606,0,0,0,561.609,77.162,681.253
24607,0,0,0,561.757,77.048,681.243
24608,0,0,0,561.708,76.972,681.254
24609,0,0,0,561.682,76.968,681.245
24610,0,0,0,561.540,76.973,681.234
24611,0,0,0,561.373,76.947,681.212
24612,0,0,0,561.242,76.910,681.197
24613,0,0,0,561.186,76.861,681.145
24614,0,0,0,561.110,76.801,681.103
24615,0,0,0,561.098,76.769,681.067
24616,0,0,0,561.010,76.740,681.079
24617,0,0,0,560.991,76.737,681.078
24618,0,0,0,560.902,76.718,681.097
24619,0,0,0,560.796,76.721,681.098
24620,0,0,0,560.641,76.714,681.063
24621,0,0,0,560.525,76.719,681.017
24622,0,0,0,560.408,76.722,681.027
24623,0,0,0,560.248,76.739,681.066
24624,0,0,0,560.164,76.741,681.106
24625,0,0,0,560.107,76.747,681.155
24626,0,0,0,560.069,76.744,681.254
24627,0,0,0,560.052,76.735,681.347
24628,0,0,0,559.985,76.746,681.449
24629,0,0,0,559.913,76.797,681.520
24630,0,0,0,559.771,76.831,681.610
24631,0,0,0,559.586,76.910,681.674
24632,0,0,0,559.473,76.960,681.707
24633,0,0,0,559.360,76.975,681.749
24634,0,0,0,559.272,76.991,681.757
24635,0,0,0,559.196,76.980,681.756
24636,0,0,0,559.124,77.043,681.777
24637,0,0,0,559.049,77.096,681.866
24638,0,0,0,558.985,77.135,681.895
24639,0,0,0,558.902,77.185,681.975
24640,0,0,0,558.876,77.212,682.011
24641,0,0,0,558.902,77.260,682.016
24642,0,0,0,558.853,77.281,682.024
24643,0,0,0,558.862,77.291,682.022
24644,0,0,0,558.908,77.328,681.977
24645,0,0,0,559.006,77.349,681.968
24646,0,0,0,559.161,77.311,681.907
24647,0,0,0,559.341,77.282,681.818
24648,0,0,0,559.587,77.227,681.732
24649,0,0,0,559.842,77.191,681.650
24650,0,0,0,560.032,77.172,681.559
24651,0,0,0,560.194,77.235,681.449
24652,0,0,0,560.196,77.269,681.283
24653,0,0,0,560.231,77.274,681.046
24654,0,0,0,560.231,77.272,680.790
24655,0,0,0,560.245,77.236,680.464
24656,0,0,0,560.272,77.195,680.066
24657,0,0,0,560.332,77.153,679.698
24658,0,0,0,560.321,77.148,679.351
24659,0,0,0,560.240,77.172,678.963
24660,0,0,0,560.144,77.210,678.551
24661,0,0,0,560.044,77.212,678.067
24662,0,0,0,560.015,77.252,677.603
24663,0,0,0,559.974,77.229,677.057
24664,0,0,0,559.997,77.199,676.527
24665,0,0,0,560.095,77.159,675.902
24666,0,0,0,560.201,77.125,675.231
24667,0,0,0,560.193,77.081,674.463
24668,0,0,0,560.161,77.077,673.607
24669,0,0,0,560.132,77.142,672.573
24670,0,0,0,560.054,77.185,671.394
24671,0,0,0,559.978,77.215,670.108
24672,0,0,0,559.918,77.267,668.520
24673,0,0,0,559.882,77.311,666.749
24674,0,0,0,559.854,77.411,664.671
24675,0,0,0,559.828,77.589,662.260
24676,0,0,0,559.751,77.811,659.494
24677,0,0,0,559.650,78.034,656.282
24678,0,0,0,559.512,78.279,652.429
24679,0,0,0,559.311,78.513,647.975
24680,0,0,0,558.974,78.844,642.931
24681,0,0,0,558.565,79.270,637.269
24682,0,0,0,558.077,79.867,630.935
24683,0,0,0,557.548,80.560,623.997
24684,0,0,0,557.160,81.334,616.384
24685,0,0,0,556.883,82.131,608.093
24686,0,0,0,556.881,83.004,599.047
24687,0,0,0,557.055,83.977,589.382
24688,0,0,0,557.518,85.164,578.973
24689,0,0,0,557.954,86.604,568.021
24690,0,0,0,558.420,88.365,556.449
24691,0,0,0,558.785,90.348,544.473
24692,0,0,0,559.107,92.634,532.037
24693,0,0,0,559.479,95.232,519.183
24694,0,0,0,559.978,98.178,505.827
24695,0,0,0,560.489,101.456,492.081
24696,0,0,0,561.260,105.084,477.858
24697,0,0,0,562.262,108.963,463.202
24698,0,0,0,563.653,113.146,448.153
24699,0,0,0,565.160,117.686,432.881
24700,0,0,0,566.860,122.652,417.490
24701,0,0,0,568.715,128.017,402.099
24702,0,0,0,570.709,133.731,386.762
24703,0,0,0,572.985,139.804,371.410
24704,0,0,0,575.645,146.210,355.970
24705,0,0,0,578.813,152.941,340.325
24706,0,0,0,582.339,159.990,324.585
24707,0,0,0,586.294,167.355,308.804
24708,0,0,0,590.452,175.007,293.247
24709,0,0,0,594.834,182.979,277.888
24710,0,0,0,599.347,191.171,262.960
24711,0,0,0,603.889,199.597,248.442
24712,0,0,0,608.601,208.220,234.302
24713,0,0,0,613.309,217.128,220.590
24714,0,0,0,617.950,226.262,207.202
24715,0,0,0,622.332,235.589,194.369
24716,0,0,0,626.408,245.045,182.118
24717,0,0,0,630.081,254.658,170.378
24718,0,0,0,633.384,264.287,159.246
24719,0,0,0,636.477,273.906,148.866
24720,0,0,0,639.550,283.418,139.011
24721,0,0,0,642.849,292.799,129.702
24722,0,0,0,646.439,302.007,120.799
24723,0,0,0,650.135,311.033,112.338
24724,0,0,0,653.580,319.776,104.586
24725,0,0,0,656.618,328.332,97.392
24726,0,0,0,659.032,336.649,90.891
24727,0,0,0,660.859,344.761,85.062
24728,0,0,0,662.388,352.607,79.721
24729,0,0,0,663.787,360.124,74.781
24730,0,0,0,665.214,367.335,70.181
24731,0,0,0,666.796,374.211,65.784
24732,0,0,0,668.405,380.695,61.730
24733,0,0,0,669.986,386.946,57.909
24734,0,0,0,671.473,392.980,54.463
24735,0,0,0,672.697,398.784,51.268
24736,0,0,0,673.711,404.500,48.274
24737,0,0,0,674.622,410.214,45.484
24738,0,0,0,675.425,415.836,42.769
24739,0,0,0,676.134,421.302,40.232
24740,0,0,0,676.877,426.665,37.708
24741,0,0,0,677.570,431.823,35.334
24742,0,0,0,678.303,436.708,33.142
24743,0,0,0,679.096,441.371,31.008
24744,0,0,0,679.792,445.752,29.085
24745,0,0,0,680.387,449.902,27.350
24746,0,0,0,680.943,453.889,25.661
24747,0,0,0,681.325,457.579,24.327
24748,0,0,0,681.761,461.129,22.982
24749,0,0,0,682.078,464.423,21.920
24750,0,0,0,682.448,467.586,20.827
24751,0,0,0,682.741,470.588,20.008
24752,0,0,0,683.091,473.538,18.989
24753,0,0,0,683.396,476.383,18.031
24754,0,0,0,683.624,479.040,17.111
24755,0,0,0,683.876,481.561,16.172
24756,0,0,0,684.048,483.853,15.335
24757,0,0,0,684.218,485.911,14.523
24758,0,0,0,684.293,487.738,13.782
24759,0,0,0,684.384,489.384,13.117
24760,0,0,0,684.452,490.830,12.544
24761,0,0,0,684.480,492.089,12.043
24762,0,0,0,684.517,493.097,11.649
24763,0,0,0,684.630,493.957,11.292
24764,0,0,0,684.734,494.578,11.020
24765,0,0,0,684.944,494.999,10.829
